Time (fs)	Ex (arb. u.)	Ey (arb. u.)
0.0640679035754	-0.110509901569	0.307105370475
0.0659522536806	-0.0217439256135	0.372966559991
0.0678366037857	0.0645029135592	0.427612300443
0.0697209538909	0.14602843801	0.46993804556
0.071605303996	0.220855055168	0.499194039771
0.0734896541012	0.287272094864	0.514990513559
0.0753740042064	0.343868475717	0.517293440666
0.0772583543115	0.389555328987	0.506411476551
0.0791427044167	0.423578558847	0.482974882276
0.0810270545218	0.445521655652	0.447907389076
0.082911404627	0.45529937559	0.402392075323
0.0847957547321	0.453143133669	0.347832409476
0.0866801048373	0.439579115599	0.285809660748
0.0885644549425	0.415400199223	0.218037895522
0.0904488050476	0.381632801634	0.146317763895
0.0923331551528	0.339499756001	0.0724902399072
0.0942175052579	0.29038029581	-0.00160858650757
0.0961018553631	0.23576820226	-0.0741906550648
0.0979862054683	0.177229161156	-0.143556113414
0.0998705555734	0.116358375209	-0.208129744967
0.101754905679	0.0547394724833	-0.266492996644
0.103639255784	-0.0060942770659	-0.317411098685
0.105523605889	-0.0646954950446	-0.359854914504
0.107407955994	-0.119734157274	-0.393017304254
0.109292306099	-0.170024335747	-0.416323926957
0.111176656204	-0.214545777057	-0.429438538857
0.11306100631	-0.252460095272	-0.432262966299
0.114945356415	-0.283121565961	-0.424932037205
0.11682970652	-0.306082682388	-0.407803843703
0.118714056625	-0.321094761555	-0.381445778589
0.12059840673	-0.328103965614	-0.346616839409
0.122482756835	-0.327243143756	-0.304246726581
0.12436710694	-0.318819919104	-0.255412277218
0.126251457046	-0.303301464049	-0.201311776181
0.128135807151	-0.281296440589	-0.143237672949
0.130020157256	-0.253534634497	-0.08254821042
0.131904507361	-0.220844876775	-0.0206384435476
0.133788857466	-0.184131906549	0.0410889041794
0.135673207571	-0.144352865227	0.101252325789
0.137557557677	-0.102494103248	0.158519757855
0.139441907782	-0.0595489173936	0.21163576162
0.141326257887	-0.016496719937	0.259447270797
0.143210607992	0.025716014218	0.300927507818
0.145094958097	0.0661928452283	0.335197650078
0.146979308202	0.104102487504	0.361545802155
0.148863658308	0.138692040138	0.379442805228
0.150748008413	0.169298474231	0.388554398684
0.152632358518	0.195358518368	0.388749249889
0.154516708623	0.216417028976	0.380102395276
0.156401058728	0.232133847651	0.362893697182
0.158285408833	0.242289057028	0.337601022242
0.160169758939	0.246786472082	0.304887991902
0.162054109044	0.245655158891	0.265586342826
0.163938459149	0.239048761666	0.220673159846
0.165822809254	0.227242435705	0.171243496778
0.167707159359	0.210627217785	0.118479166791
0.169591509464	0.189701705381	0.0636147458702
0.171475859569	0.165060956213	0.00790206901865
0.173360209675	0.137382562696	-0.0474253134849
0.17524455978	0.107409913065	-0.101186135829
0.177128909885	0.0759327384744	-0.152282263069
0.17901325999	0.0437651784704	-0.1997248563
0.180897610095	0.0117217835997	-0.242654525938
0.1827819602	-0.0194078920841	-0.280354455553
0.184666310306	-0.0488851952087	-0.312255897801
0.186550660411	-0.0760476083065	-0.337935948441
0.188435010516	-0.100331949894	-0.357108063196
0.190319360621	-0.121294067864	-0.369606355276
0.192203710726	-0.138623578978	-0.375365252394
0.194088060831	-0.152152379389	-0.374396551492
0.195972410937	-0.161855968677	-0.366766239105
0.197856761042	-0.16784706985	-0.35257360282
0.199741111147	-0.170361550948	-0.331935112757
0.201625461252	-0.169737211499	-0.304975283783
0.203509811357	-0.166386538971	-0.271826239387
0.205394161462	-0.160765021674	-0.232637006195
0.207278511567	-0.153336990139	-0.187592712968
0.209162861673	-0.144541224704	-0.136942906693
0.211047211778	-0.13475869798	-0.0810372026157
0.212931561883	-0.124284808712	-0.0203655363947
0.214815911988	-0.113308303518	0.0444005299995
0.216700262093	-0.101898772505	0.112369599746
0.218584612198	-0.0900041450278	0.182399798805
0.220468962304	-0.0774590109174	0.253080147678
0.222353312409	-0.0640038701237	0.322728005594
0.224237662514	-0.0493146055097	0.389405884487
0.226122012619	-0.0330406323175	0.450959825483
0.228006362724	-0.0148493719783	0.505080139642
0.229890712829	0.00552599518963	0.549383722066
0.231775062935	0.0282390473597	0.581515460849
0.23365941304	0.0532867064191	0.599264601155
0.235543763145	0.0804736401632	0.600690417296
0.23742811325	0.109387871685	0.584250315147
0.239312463355	0.139390336894	0.548922642999
0.24119681346	0.169620241529	0.49431611677
0.243081163565	0.199017012309	0.420757920631
0.244965513671	0.226358498978	0.329353245246
0.246849863776	0.250313952839	0.222010252769
0.248734213881	0.269509263418	0.101426151775
0.250618563986	0.282601044695	-0.0289678676456
0.252502914091	0.2883554762	-0.165102771514
0.254387264196	0.285727356477	-0.30240640225
0.256271614302	0.273934638003	-0.435971917307
0.258155964407	0.252523794028	-0.560752910823
0.260040314512	0.221421719991	-0.671776358935
0.261924664617	0.180970486572	-0.764363175163
0.263809014722	0.13194211708	-0.83434537148
0.265693364827	0.0755316224218	-0.878268650906
0.267577714933	0.0133277382432	-0.893569727251
0.269462065038	-0.0527379007408	-0.878718754466
0.271346415143	-0.120461130414	-0.833318891119
0.273230765248	-0.187451967238	-0.758157129325
0.275115115353	-0.251233457946	-0.655202959027
0.276999465458	-0.309347734217	-0.527554075501
0.278883815564	-0.35946391745	-0.379331018293
0.280768165669	-0.399482434328	-0.215525201342
0.282652515774	-0.427630546021	-0.0418071144784
0.284536865879	-0.44254442639	0.135696578535
0.286421215984	-0.443333891763	0.310646849935
0.288305566089	-0.429626820971	0.476745903528
0.290189916194	-0.401591342946	0.627989086238
0.2920742663	-0.359934950184	0.758903880187
0.293958616405	-0.305880769412	0.86476552566
0.29584296651	-0.24112224517	0.941780103722
0.297727316615	-0.16775843397	0.987227595305
0.29961166672	-0.0882129356363	0.999559430339
0.301496016825	-0.00514017381992	0.978447233439
0.303380366931	0.0786767511355	0.924781744707
0.305264717036	0.160432105816	0.840623130242
0.307149067141	0.237402850179	0.729105989726
0.309033417246	0.307048786067	0.594304224127
0.310917767351	0.367103448104	0.441062468395
0.312802117456	0.415652239572	0.274801965567
0.314686467562	0.451195054135	0.101309525295
0.316570817667	0.472691460248	-0.0734814412337
0.318455167772	0.47958739521	-0.243708878199
0.320339517877	0.471823160437	-0.403790543897
0.322223867982	0.449823280676	-0.548615261102
0.324108218087	0.414469456143	-0.673710310084
0.325992568192	0.36705838418	-0.775379593003
0.327876918298	0.309246656577	-0.85080862251
0.329761268403	0.242985259571	-0.898133886824
0.331645618508	0.170446426926	-0.916475649756
0.333529968613	0.0939457297918	-0.905934693679
0.335414318718	0.015862331165	-0.867554850687
0.337298668823	-0.0614397176853	-0.80325434579
0.339183018929	-0.135686413962	-0.715729960204
0.341067369034	-0.204762507417	-0.608338787798
0.342951719139	-0.266771867134	-0.48496289001
0.344836069244	-0.320087853488	-0.349862450916
0.346720419349	-0.36339254209	-0.20752310155
0.348604769454	-0.395704170622	-0.0625029364875
0.35048911956	-0.416392683169	0.080715591169
0.352373469665	-0.425183694527	0.21786420963
0.35425781977	-0.42215156454	0.34501374601
0.356142169875	-0.407702550452	0.458682090452
0.35802651998	-0.382549198917	0.555922662901
0.359910870085	-0.347677265365	0.634391653938
0.36179522019	-0.304306528562	0.692393123103
0.363679570296	-0.253846921856	0.728901818925
0.365563920401	-0.19785144134	0.743564310508
0.367448270506	-0.137967315808	0.736679671327
0.369332620611	-0.0758869245828	0.709161516718
0.371216970716	-0.0132999121464	0.662483656831
0.373101320821	0.0481521418233	0.598611980053
0.374985670927	0.106917289852	0.519925426026
0.376870021032	0.161570024056	0.429129043657
0.378754371137	0.210842578847	0.329162162923
0.380638721242	0.253650255529	0.223104647549
0.382523071347	0.289110556171	0.114084048975
0.384407421452	0.316556138671	0.00518626251724
0.386291771558	0.33554177626	-0.100627992465
0.388176121663	0.345845618831	-0.200598871337
0.390060471768	0.347465119643	-0.292233641411
0.391944821873	0.340608027677	-0.373362192133
0.393829171978	0.325678875696	-0.442180933812
0.395713522083	0.303261435468	-0.497284576459
0.397597872189	0.274097674506	-0.537685641498
0.399482222294	0.23906383057	-0.562821897167
0.401366572399	0.199144307644	-0.572552216638
0.403250922504	0.155404169632	-0.567141630528
0.405135272609	0.108961044821	-0.547236578648
0.407019622714	0.0609572404391	-0.513831556287
0.408903972819	0.012532798636	-0.468228496661
0.410788322925	-0.0351998882422	-0.411990332676
0.41267267303	-0.0811794248909	-0.34689023878
0.414557023135	-0.124416385993	-0.274858069169
0.41644137324	-0.164011698268	-0.197925484936
0.418325723345	-0.199172298955	-0.118171203619
0.42021007345	-0.229223982466	-0.0376677142733
0.422094423556	-0.253621360946	0.0415693156444
0.423978773661	-0.271954866085	0.117627853866
0.425863123766	-0.283954730098	0.188741605286
0.427747473871	-0.289491920793	0.253326638259
0.429631823976	-0.288576077255	0.310011947181
0.431516174081	-0.281350594588	0.357663543048
0.433400524187	-0.268085122531	0.395401842786
0.435284874292	-0.249165850626	0.422612302565
0.437169224397	-0.225084028113	0.438949405829
0.439053574502	-0.196423192515	0.44433426944
0.440937924607	-0.163845550777	0.438946267611
0.442822274712	-0.12807787821	0.423209189984
0.444706624817	-0.0898971923964	0.397772545006
0.446590974923	-0.0501163469533	0.363488691134
0.448475325028	-0.00956959888982	0.321386525905
0.450359675133	0.030901848694	0.272642487094
0.452244025238	0.0704643327487	0.218549622493
0.454128375343	0.108306215009	0.160485467628
0.456012725448	0.143652275718	0.099879436915
0.457897075554	0.175777862389	0.038180386794
0.459781425659	0.204022588226	-0.0231750469928
0.461665775764	0.227803346637	-0.0827927978325
0.463550125869	0.246626403253	-0.139349926004
0.465434475974	0.260098335097	-0.191620971455
0.467318826079	0.267935592316	-0.23850174451
0.469203176185	0.269972446045	-0.27903024745
0.47108752629	0.266167047938	-0.312404461399
0.472971876395	0.256605265832	-0.337996765691
0.4748562265	0.241501891538	-0.355364782338
0.476740576605	0.221198766597	-0.364258459002
0.47862492671	0.196159369909	-0.364623224376
0.480509276816	0.16695948318	-0.35659907525
0.482393626921	0.13427371085	-0.340515490631
0.484277977026	0.0988578785194	-0.316882120739
0.486162327131	0.061527648097	-0.286375272139
0.488046677236	0.0231340341854	-0.249820307636
0.489931027341	-0.0154631589651	-0.208170201161
0.491815377446	-0.0534226811536	-0.162480631117
0.493699727552	-0.0899484745974	-0.113882154613
0.495584077657	-0.124314049914	-0.0635501705674
0.497468427762	-0.155883096589	-0.0126735399963
0.499352777867	-0.184124998824	0.0375771270273
0.501237127972	-0.208624207049	0.0860804010289
0.503121478077	-0.229082780465	0.131793003993
0.505005828183	-0.245315846372	0.173775648696
0.506890178288	-0.257240198555	0.211214647543
0.508774528393	-0.264856760894	0.243438342059
0.510658878498	-0.268228152459	0.269927630182
0.512543228603	-0.267453078917	0.290320163595
0.514427578708	-0.262639705408	0.304408137855
0.516311928814	-0.253880491843	0.312129983718
0.518196278919	-0.241231141039	0.313556663109
0.520080629024	-0.224696272932	0.308873647473
0.521964979129	-0.204224155375	0.298359977987
0.523849329234	-0.179712276411	0.282366045086
0.525733679339	-0.151024746375	0.261291851527
0.527618029444	-0.118021516093	0.235567518038
0.52950237955	-0.0805982662088	0.205637641935
0.531386729655	-0.0387346627727	0.171950826979
0.53327107976	0.00745240195485	0.134955279389
0.535155429865	0.0576548461898	0.0951008354058
0.53703977997	0.111323567061	0.0528471862929
0.538924130075	0.167627826432	0.00867744259515
0.540808480181	0.225428772745	-0.0368844180716
0.542692830286	0.283271447284	-0.0832541935967
0.544577180391	0.33939867586	-0.129768553037
0.546461530496	0.39178897468	-0.17566916481
0.548345880601	0.438219074615	-0.220092450162
0.550230230706	0.476349979777	-0.262067348021
0.552114580812	0.503833723954	-0.300523051111
0.553998930917	0.518436281255	-0.334308045977
0.555883281022	0.518170540177	-0.362220997045
0.557767631127	0.501431980035	-0.383053108478
0.559651981232	0.467128807484	-0.395640640853
0.561536331337	0.414797916663	-0.39892532351
0.563420681442	0.344698202289	-0.392019561324
0.565305031548	0.257873517157	-0.374272656251
0.567189381653	0.156178914605	-0.345333810191
0.569073731758	0.0422656924357	-0.305207492645
0.570958081863	-0.0804769519076	-0.25429687236
0.572842431968	-0.208023285414	-0.193431433224
0.574726782073	-0.335852406138	-0.123875605404
0.576611132179	-0.459124049835	-0.0473162057615
0.578495482284	-0.572881010212	0.0341723597957
0.580379832389	-0.672268520134	0.118184897078
0.582264182494	-0.752759670755	0.202062668829
0.584148532599	-0.810375305548	0.28298824689
0.586032882704	-0.841886846125	0.358093984307
0.58791723281	-0.84499117487	0.42457917655
0.589801582915	-0.81844796883	0.479830306042
0.59168593302	-0.76217167489	0.52153840364
0.593570283125	-0.677272540261	0.54780753978
0.59545463323	-0.566043649393	0.557248780065
0.597338983335	-0.431893638218	0.549054586852
0.599223333441	-0.279227517688	0.523049581527
0.601107683546	-0.113280692126	0.479714746088
0.602992033651	0.0600863449703	0.420183468585
0.604876383756	0.23462315412	0.346209247427
0.606760733861	0.403943363611	0.260106283734
0.608645083966	0.56178570442	0.16466552926
0.610529434071	0.702269986868	0.0630499473384
0.612413784177	0.820136360788	-0.0413262765649
0.614298134282	0.910957227276	-0.144929117601
0.616182484387	0.971312714559	-0.244240800209
0.618066834492	0.998922576241	-0.335894579161
0.619951184597	0.992729583641	-0.416802373598
0.621835534702	0.952931829094	-0.484269869132
0.623719884808	0.880963706883	-0.536094403165
0.625604234913	0.779427582824	-0.570641848492
0.627488585018	0.651980212505	-0.586899755766
0.629372935123	0.503179751382	-0.584505148002
0.631257285228	0.338300663316	-0.563746520276
0.633141635333	0.163124936474	-0.525540727733
0.635025985439	-0.0162812738455	-0.471386492747
0.636910335544	-0.193796156734	-0.403297182534
0.638794685649	-0.363466611676	-0.323716266157
0.640679035754	-0.519719694836	-0.235419429014
0.642563385859	-0.657553271798	-0.141407688888
0.644447735964	-0.77269922265	-0.0447960164552
0.646332086069	-0.861754008166	0.0512980793593
0.648216436175	-0.922273020165	0.143861769261
0.65010078628	-0.952826806723	0.230086084782
0.651985136385	-0.953018889638	0.307453749573
0.65386948649	-0.923466396994	0.373812976472
0.655753836595	-0.865746058096	0.427435242425
0.6576381867	-0.782309215345	0.467055782511
0.659522536806	-0.676370383449	0.491896272954
0.661406886911	-0.551774532769	0.501669871118
0.663291237016	-0.412848701669	0.496569421876
0.665175587121	-0.264243765762	0.477240203389
0.667059937226	-0.110772220272	0.444739055362
0.668944287331	0.0427523280089	0.400482098619
0.670828637437	0.191668605898	0.346183511134
0.672712987542	0.331609221985	0.283787971793
0.674597337647	0.458626162904	0.215399422927
0.676481687752	0.569296894614	0.143208743513
0.678366037857	0.660808628937	0.0694227775446
0.680250387962	0.73101925974	-0.0038030606269
0.682134738067	0.778494402799	-0.0744266652813
0.684019088173	0.802520837069	-0.140573991706
0.685903438278	0.803097402645	-0.200585427327
0.687787788383	0.780905038121	-0.253052896163
0.689672138488	0.737258131632	-0.296847178718
0.691556488593	0.674039725164	-0.331135282337
0.693440838698	0.593623369734	-0.35538802449
0.695325188804	0.498784601047	-0.369378284579
0.697209538909	0.392605107358	-0.373170632448
0.699093889014	0.278372700546	-0.3671032495
0.700978239119	0.159480174818	-0.351763219037
0.702862589224	0.0393260349752	-0.327956375741
0.704746939329	-0.0787801131818	-0.2966729711
0.706631289435	-0.191704999921	-0.259050434477
0.70851563954	-0.296569815549	-0.216334491779
0.710399989645	-0.390817320442	-0.169839849684
0.71228433975	-0.472266720406	-0.120911568079
0.714168689855	-0.539155571539	-0.070888132576
0.71605303996	-0.59016843329	-0.0210671085001
0.717937390066	-0.624452385589	0.0273258861655
0.719821740171	-0.641619851761	0.0731643028136
0.721706090276	-0.641739424148	0.115443446637
0.723590440381	-0.62531558732	0.153298641467
0.725474790486	-0.593258394408	0.186018636846
0.727359140591	-0.546844295285	0.213054253026
0.729243490696	-0.487669453538	0.234022381266
0.731127840802	-0.417597023891	0.248705564929
0.733012190907	-0.338699982277	0.257047480413
0.734896541012	-0.25320118832	0.259144715606
0.736780891117	-0.163412393074	0.25523530701
0.738665241222	-0.0716738670551	0.245684544952
0.740549591327	0.0197037911316	0.230968589542
0.742433941433	0.108494289203	0.211656458431
0.744318291538	0.192605575275	0.188390951488
0.746202641643	0.270124182006	0.161869067918
0.748086991748	0.339353336666	0.132822448895
0.749971341853	0.398844406922	0.101998344717
0.751855691958	0.447421423139	0.0701415608282
0.753740042064	0.484198547919	0.0379777832206
0.755624392169	0.508590465864	0.00619862178164
0.757508742274	0.520315760898	-0.0245513585138
0.759393092379	0.51939345354	-0.0536854229446
0.761277442484	0.506132997677	-0.0806831516547
0.763161792589	0.481118185302	-0.105096587031
0.765046142694	0.445185565618	-0.126554088283
0.7669304928	0.39939813063	-0.144762016026
0.768814842905	0.345015128585	-0.159504442185
0.77069919301	0.283458920179	-0.17064114343
0.772583543115	0.216279781725	-0.17810418583
0.77446789322	0.145119489971	-0.181893440716
0.776352243325	0.0716744137336	-0.182071383856
0.778236593431	-0.00234128482197	-0.178757519947
0.780120943536	-0.0752318425968	-0.172122741517
0.782005293641	-0.145355052444	-0.162383876625
0.783889643746	-0.211155973045	-0.149798606206
0.785773993851	-0.27119875211	-0.13466084405
0.787658343956	-0.324196065665	-0.117296576626
0.789542694062	-0.369035613871	-0.0980600637366
0.791427044167	-0.404803072037	-0.0773302127742
0.793311394272	-0.430800893866	-0.05550686798
0.795195744377	-0.44656241086	-0.0330067099244
0.797080094482	-0.451860763834	-0.0102584469433
0.798964444587	-0.446712326299	0.012302995013
0.800848794693	-0.431374417486	0.0342435117551
0.802733144798	-0.406337239455	0.0551382103899
0.804617494903	-0.372310100127	0.0745811267618
0.806501845008	-0.330202104493	0.0921960773797
0.808386195113	-0.281097621084	0.107648265915
0.810270545218	-0.226226976045	0.120656078822
0.812154895323	-0.166933006424	0.131002338941
0.814039245429	-0.104634321792	0.138544160161
0.815923595534	-0.0407863688734	0.143220479678
0.817807945639	0.0231583582368	0.145056353645
0.819692295744	0.0857894076464	0.144163198801
0.821576645849	0.145775071785	0.140734351881
0.823460995954	0.201895001288	0.135035597018
0.82534534606	0.25306716218	0.127390666596
0.827229696165	0.298367853206	0.118162131914
0.82911404627	0.337043923342	0.107728536989
0.830998396375	0.36851685536	0.0964590562485
0.83288274648	0.392378960388	0.0846873349788
0.834767096585	0.408382505512	0.0726864601495
0.836651446691	0.4164231189	0.0606471713236
0.838535796796	0.416519241368	0.0486614264207
0.840420146901	0.408789688774	0.0367132648221
0.842304497006	0.393431537794	0.0246785537132
0.844188847111	0.370700540152	0.0123346709161
0.846073197216	0.340896105108	-0.000619506689468
0.847957547321	0.304352568746	-0.0145337353667
0.849841897427	0.26143799602	-0.0297679357142
0.851726247532	0.212561148087	-0.04664724537
0.853610597637	0.158186512901	-0.065413481087
0.855494947742	0.0988564763214	-0.0861765134919
0.857379297847	0.0352188564218	-0.108869458222
0.859263647952	-0.0319427939161	-0.133211719351
0.861147998058	-0.101679407885	-0.158683749656
0.863032348163	-0.172850928826	-0.184516904063
0.864916698268	-0.244109116209	-0.20970096917
0.866801048373	-0.313892463579	-0.233010890394
0.868685398478	-0.380436535848	-0.253052950511
0.870569748583	-0.441802149718	-0.268329261305
0.872454098689	-0.495922629625	-0.277318010732
0.874338448794	-0.54066996033	-0.278565566584
0.876222798899	-0.573938138529	-0.270785378823
0.878107149004	-0.5937405229	-0.252957743062
0.879991499109	-0.598316615719	-0.224423967145
0.881875849214	-0.586242586474	-0.184968378125
0.883760199319	-0.556539054055	-0.134881946822
0.885644549425	-0.508769239279	-0.0750020884342
0.88752889953	-0.443120618436	-0.00672438537049
0.889413249635	-0.36046366243	0.0680164928651
0.89129759974	-0.262382124677	0.146797620021
0.893181949845	-0.151170613251	0.226789425535
0.89506629995	-0.0297967971262	0.304865192061
0.896950650056	0.0981725213839	0.377733726283
0.898835000161	0.228680182737	0.442088912535
0.900719350266	0.357318904334	0.494768623647
0.902603700371	0.479497560164	0.532914657649
0.904488050476	0.590626297134	0.55412504983
0.906372400581	0.686311846447	0.556590302714
0.908256750687	0.762553436272	0.539205773579
0.910141100792	0.815929324355	0.501653619449
0.912025450897	0.84376418557	0.444449252668
0.913909801002	0.844268399956	0.368949111829
0.915794151107	0.816641634179	0.277318590905
0.917678501212	0.761134896656	0.17246107247
0.919562851318	0.679067349132	0.0579110555035
0.921447201423	0.572796438047	-0.0623037621958
0.923331551528	0.445642230208	-0.183824996105
0.925215901633	0.301769073295	-0.30214300256
0.927100251738	0.146029743481	-0.412784737725
0.928984601843	-0.0162209994098	-0.511501215909
0.930868951948	-0.179335125461	-0.594445851023
0.932753302054	-0.337592999503	-0.658335524861
0.934637652159	-0.485428135519	-0.700587185924
0.936522002264	-0.617645108512	-0.719424078426
0.938406352369	-0.729621101282	-0.713947252964
0.940290702474	-0.817482436696	-0.684169727792
0.942175052579	-0.878248740175	-0.631012457886
0.944059402685	-0.909939021677	-0.556263034228
0.94594375279	-0.911635864839	-0.462499690362
0.947828102895	-0.883505947522	-0.352984660547
0.949712453	-0.826777167711	-0.231532151265
0.951596803105	-0.7436745905	-0.10235710962
0.95348115321	-0.63731916019	0.0300884295277
0.955365503316	-0.511594556654	0.161284370792
0.957249853421	-0.370988667887	0.28680997387
0.959134203526	-0.220416882485	0.402503035824
0.961018553631	-0.0650347836077	0.504604850473
0.962902903736	0.0899521256209	0.589885809952
0.964787253841	0.239474282845	0.655747538143
0.966671603946	0.378772639083	0.700298584149
0.968555954052	0.503555804207	0.722401899237
0.970440304157	0.610134557311	0.721693517314
0.972324654262	0.695529608023	0.698573006194
0.974209004367	0.757549713928	0.65416730958
0.976093354472	0.79483855601	0.590270520907
