Time (fs)	Ex (arb. u.)	Ey (arb. u.)
0.256180088725	-0.160692590026	0.494703620812
0.25785446839	-0.168529624931	0.646171981629
0.259528848055	-0.16980686797	0.770067040747
0.26120322772	-0.164627652966	0.862131661354
0.262877607385	-0.15335361025	0.91956772469
0.264551987049	-0.136574861026	0.94109594307
0.266226366714	-0.115072525352	0.926944808468
0.267900746379	-0.0897759102565	0.878773462836
0.269575126044	-0.0617167514956	0.799536129493
0.271249505709	-0.0319827711969	0.693297984808
0.272923885374	-0.00167260465554	0.565013914024
0.274598265039	0.0281461343113	0.420282465829
0.276272644704	0.0564742148684	0.265087518023
0.277947024368	0.0824125050624	0.105539746028
0.279621404033	0.105187336889	-0.0523709714148
0.281295783698	0.124169167951	-0.20300246831
0.282970163363	0.13888450895	-0.341258505216
0.284644543028	0.149021365088	-0.462752181313
0.286318922693	0.154428667566	-0.563930463832
0.287993302358	0.155110345412	-0.642157761516
0.289667682022	0.151214808456	-0.695758373128
0.291342061687	0.143020683113	-0.7240193667
0.293016441352	0.130919669654	-0.727156931653
0.294690821017	0.115397379828	-0.706250453787
0.296365200682	0.0970129743495	-0.663149469992
0.298039580347	0.076378357535	-0.600359259628
0.299713960012	0.0541376072933	-0.520911131655
0.301388339677	0.0309472278367	-0.428223492102
0.303062719341	0.00745771426188	-0.325959555925
0.304737099006	-0.0157031834093	-0.217887138684
0.306411478671	-0.0379452102693	-0.107745368526
0.308085858336	-0.0587281812155	0.000877558556127
0.309760238001	-0.0775722803843	0.104652254098
0.311434617666	-0.0940660645151	0.200599152546
0.313108997331	-0.107872216037	0.286161012959
0.314783376996	-0.118731144796	0.359256059652
0.31645775666	-0.126462577268	0.418311663419
0.318132136325	-0.130965300121	0.462279135974
0.31980651599	-0.132215243306	0.490630788191
0.321480895655	-0.130262098818	0.503340878342
0.32315527532	-0.125224677081	0.500852445275
0.324829654985	-0.117285205236	0.484032283777
0.32650403465	-0.106682771037	0.454116478848
0.328178414314	-0.0937061126226	0.412648979616
0.329852793979	-0.0786859475105	0.361415671318
0.331527173644	-0.0619870230283	0.302376306461
0.333201553309	-0.0440000546553	0.237596496018
0.334875932974	-0.0251336987232	0.169181751111
0.336550312639	-0.00580668254628	0.0992153175572
0.338224692304	0.0135598099487	0.0297012722254
0.339899071969	0.0325494236977	-0.0374859375015
0.341573451633	0.0507575381215	-0.100644621418
0.343247831298	0.0677977607303	-0.158281038335
0.344922210963	0.0833079910115	-0.209136323415
0.346596590628	0.0969560471075	-0.252205078292
0.348270970293	0.108444854372	-0.286745784151
0.349945349958	0.117517198677	-0.312283404189
0.351619729623	0.123960048979	-0.328604719264
0.353294109288	0.127608453204	-0.335747087611
0.354968488952	0.128349008496	-0.333981435753
0.356642868617	0.126122900081	-0.323790373377
0.358317248282	0.120928491203	-0.305842380733
0.359991627947	0.112823428618	-0.280963044437
0.361666007612	0.101926203751	-0.25010431816
0.363340387277	0.0884170794971	-0.214312760612
0.365014766942	0.0725382589374	-0.174697656985
0.366689146606	0.0545931381054	-0.132399864006
0.368363526271	0.0349444543647	-0.088562135769
0.370037905936	0.0140111194066	-0.044301590218
0.371712285601	-0.00773648453498	-0.00068486743313
0.373386665266	-0.0297829612522	0.041293586471
0.375061044931	-0.0515763018915	0.0807297989378
0.376735424596	-0.0725383784236	0.116824928521
0.378409804261	-0.0920776103389	0.14889623933
0.380084183925	-0.109603797217	0.176384451287
0.38175856359	-0.124544999545	0.198857636851
0.383432943255	-0.136366219206	0.21601193446
0.38510732292	-0.14458948191	0.227669432527
0.386781702585	-0.148814760648	0.233773641713
0.38845608225	-0.148741008783	0.234383014201
0.390130461915	-0.144186402909	0.2296629843
0.39180484158	-0.13510674169	0.21987699351
0.393479221244	-0.121610822472	0.205376924904
0.395153600909	-0.103971539583	0.186593307831
0.396827980574	-0.0826314343428	0.164025567508
0.398502360239	-0.0582014934562	0.138232490022
0.400176739904	-0.0314521530321	0.109822958362
0.401851119569	-0.00329572884551	0.0794468977418
0.403525499234	0.025240138337	0.0477862584967
0.405199878898	0.0530479660532	0.015545772867
0.406874258563	0.0789842334986	-0.016556841144
0.408548638228	0.101920282964	-0.047801579785
0.410223017893	0.120798455491	-0.0774780851885
0.411897397558	0.134690967331	-0.104899060233
0.413571777223	0.142858464204	-0.129415287614
0.415246156888	0.144804732739	-0.15043219216
0.416920536553	0.140323756328	-0.167427661041
0.418594916217	0.129535226874	-0.179970584121
0.420269295882	0.112904808445	-0.187739316501
0.421943675547	0.0912459251763	-0.19053902177
0.423618055212	0.0657006281481	-0.188316655287
0.425292434877	0.0376981761919	-0.181172220448
0.426966814542	0.00889130974713	-0.16936490376
0.428641194207	-0.0189282568783	-0.153312788563
0.430315573872	-0.0439319403244	-0.133585076045
0.431989953536	-0.0643691467862	-0.110886109106
0.433664333201	-0.0786885140204	-0.0860309900515
0.435338712866	-0.0856579112317	-0.0599131833189
0.437013092531	-0.0844747262773	-0.0334651621303
0.438687472196	-0.0748576579788	-0.00761384284125
0.440361851861	-0.0571115484548	0.0167668065502
0.442036231526	-0.0321577916047	0.0389030615565
0.44371061119	-0.0015245442733	0.0581653531701
0.445384990855	0.032706705671	0.074105373383
0.44705937052	0.0679988064525	0.0864830864012
0.448733750185	0.101498225437	0.0952807887445
0.45040812985	0.130209976901	0.100702087113
0.452082509515	0.151198983619	0.10315465433
0.45375688918	0.16180580448	0.103216823329
0.455431268845	0.159862453121	0.101589403171
0.457105648509	0.143892714514	0.099035444273
0.458780028174	0.113281126545	0.0963119239599
0.460454407839	0.0683957485148	0.0940983464513
0.462128787504	0.0106520160665	0.0929279401477
0.463803167169	-0.057491689227	0.0931273964369
0.465477546834	-0.132611820828	0.0947708661931
0.467151926499	-0.210470847388	0.097653190473
0.468826306164	-0.28623650092	0.101286113829
0.470500685828	-0.35475841963	0.104919582118
0.472175065493	-0.410886631354	0.10758827532
0.473849445158	-0.449812316193	0.108181419335
0.475523824823	-0.467408516333	0.10553183287
0.477198204488	-0.460547208541	0.0985182797331
0.478872584153	-0.42736959218	0.086173689332
0.480546963818	-0.367488615105	0.0677908311875
0.482221343482	-0.282106566655	0.0430166959095
0.483895723147	-0.17403578188	0.011927206945
0.485570102812	-0.0476167759964	-0.0249250331207
0.487244482477	0.0914649784103	-0.0664955302243
0.488918862142	0.236455407319	-0.111268530882
0.490593241807	0.379886490028	-0.157314188172
0.492267621472	0.51398866709	-0.202380171049
0.493942001137	0.631136077901	-0.244012909457
0.495616380801	0.724296997034	-0.279701235988
0.497290760466	0.787461013767	-0.30703324058
0.498965140131	0.816015628044	-0.32385586249
0.500639519796	0.807047942504	-0.328426216351
0.502313899461	0.759551798558	-0.319543937296
0.503988279126	0.674526697652	-0.296654918905
0.505662658791	0.554961735674	-0.259918627724
0.507337038456	0.405705068951	-0.210233572603
0.50901141812	0.233226613632	-0.149218304619
0.510685797785	0.0452882651375	-0.0791483126562
0.51236017745	-0.149458525528	-0.00285213809404
0.514034557115	-0.341923815803	0.0764272566292
0.51570893678	-0.523052331731	0.155197559179
0.517383316445	-0.684291380759	0.229898634244
0.51905769611	-0.818027108731	0.29708954436
0.520732075774	-0.917965235137	0.35362987506
0.522406455439	-0.979436320501	0.396844690986
0.524080835104	-0.999610605533	0.424663650051
0.525755214769	-0.977613147534	0.4357265811
0.527429594434	-0.914535974161	0.429450044552
0.529103974099	-0.813349889693	0.406051879178
0.530778353764	-0.678724044976	0.366533315549
0.532452733429	-0.516766111166	0.312620734846
0.534127113093	-0.334699638574	0.246671413483
0.535801492758	-0.140497773318	0.17154948735
0.537475872423	0.0575061330509	0.0904797957709
0.539150252088	0.251010350155	0.00688816297288
0.540824631753	0.432119374761	-0.0757629784846
0.542499011418	0.593683682132	-0.154134907614
0.544173391083	0.729589830249	-0.225160841769
0.545847770748	0.834989561165	-0.286175125387
0.547522150412	0.906460336243	-0.33501784589
0.549196530077	0.942093650913	-0.370110963675
0.550870909742	0.941511275857	-0.390503766176
0.552545289407	0.905813068199	-0.395887173282
0.554219669072	0.837463028284	-0.386578036345
0.555894048737	0.740122726887	-0.363476003654
0.557568428402	0.61844302059	-0.327996708604
0.559242808066	0.477826079807	-0.281985929946
0.560917187731	0.324170184466	-0.227619954619
0.562591567396	0.163609541513	-0.167297640531
0.564265947061	0.00226061862331	-0.103529644905
0.565940326726	-0.154014737049	-0.0388299837703
0.567614706391	-0.299820711657	0.0243854383373
0.569289086056	-0.430406618413	0.0838893930223
0.570963465721	-0.541808790358	0.137719878808
0.572637845385	-0.630952388379	0.184240446709
0.57431222505	-0.695712172754	0.222183004211
0.575986604715	-0.734933070578	0.250672687788
0.57766098438	-0.748412942133	0.2692352124
0.579335364045	-0.736851258918	0.27778782506
0.58100974371	-0.701768425404	0.27661558561
0.582684123375	-0.645401193557	0.266335157411
0.58435850304	-0.570580037835	0.247848607997
0.586032882704	-0.480594496146	0.222289896758
0.587707262369	-0.379052367233	0.190966771653
0.589381642034	-0.269738322631	0.155300723095
0.591056021699	-0.156476981799	0.116767467552
0.592730401364	-0.0430048540326	0.0768401754909
0.594404781029	0.0671451885179	0.0369373385237
0.596079160694	0.170744036615	-0.00162319035468
0.597753540358	0.264949011801	-0.0376628320782
0.599427920023	0.34736782025	-0.0701728270697
0.601102299688	0.41610329665	-0.0983362994431
0.602776679353	0.46977913895	-0.121541796309
0.604451059018	0.507547450068	-0.139388570589
0.606125438683	0.529079423292	-0.151684143919
0.607799818348	0.534540925987	-0.158434905832
0.609474198013	0.524555048406	-0.159830674158
0.611148577677	0.500153892514	-0.156224259712
0.612822957342	0.462721985583	-0.148107147777
0.614497337007	0.413933724141	-0.136082433495
0.616171716672	0.3556871969	-0.120836132704
0.617846096337	0.290036613184	-0.103107939782
0.619520476002	0.219125388792	-0.0836624254896
0.621194855667	0.145121726257	-0.0632615668874
0.622869235332	0.0701582820526	-0.0426393839109
0.624543614996	-0.00372275057436	-0.022479328782
0.626217994661	-0.0746180892219	-0.00339494011786
0.627892374326	-0.140804563996	0.0140858620805
0.629566753991	-0.200772569739	0.029532597574
0.631241133656	-0.253251526628	0.042620047697
0.632915513321	-0.297227350063	0.0531320816794
0.634589892986	-0.331952149863	0.0609616006323
0.63626427265	-0.35694656921	0.0661068104538
0.637938652315	-0.37199533216	0.0686641212478
0.63961303198	-0.377136693457	0.0688180453111
0.641287411645	-0.372646575738	0.0668285286132
0.64296179131	-0.359018238788	0.063016202437
0.644636170975	-0.336938355686	0.057746083009
0.64631055064	-0.307260374629	0.0514102779355
0.647984930305	-0.27097602594	0.0444102792716
0.649659309969	-0.229185793946	0.0371394339495
0.651333689634	-0.183069115308	0.0299661825716
0.653008069299	-0.133854991086	0.0232186463713
0.654682448964	-0.0827936113743	0.0171711182758
0.656356828629	-0.0311294915374	0.0120329760634
0.658031208294	0.019923488598	0.00794048207795
0.659705587959	0.0692048621621	0.00495186339561
0.661379967624	0.115627997472	0.00304597749342
0.663054347288	0.158198093658	0.00212476058561
0.664728726953	0.196027764438	0.00201952878094
0.666403106618	0.228350291496	0.00250105697225
0.668077486283	0.254530672263	0.00329319904581
0.669751865948	0.274074604533	0.00408963928464
0.671426245613	0.286635541913	0.00457318420325
0.673100625278	0.292019920862	0.00443682388125
0.674775004942	0.290190605042	0.00340562149138
0.676449384607	0.281268520214	0.00125834024919
0.678123764272	0.26553236849	-0.00215239905299
0.679798143937	0.243416221335	-0.00688270615034
0.681472523602	0.215504704251	-0.0128840407777
0.683146903267	0.1825254121	-0.0199950868139
0.684821282932	0.145338143175	-0.0279399603592
0.686495662597	0.104920523931	-0.0363335993503
0.688170042261	0.0623496266351	-0.0446948620323
0.689844421926	0.0187792695472	-0.0524674578536
0.691518801591	-0.0245871580329	-0.0590483593754
0.693193181256	-0.0665282817407	-0.0638228174632
0.694867560921	-0.105840386199	-0.0662045518655
0.696541940586	-0.141376417692	-0.0656791498166
0.698216320251	-0.172087259187	-0.0618482167075
0.699890699916	-0.197063789596	-0.0544714288994
0.70156507958	-0.215577854735	-0.0435033838196
0.703239459245	-0.227119947972	-0.0291220681645
0.70491383891	-0.231431164306	-0.0117459061186
0.706588218575	-0.228526892236	0.00796327022063
0.70826259824	-0.218709778738	0.0291133576991
0.709936977905	-0.202569771244	0.0506123889004
0.71161135757	-0.180969522409	0.0712162964552
0.713285737234	-0.155014138972	0.0895928910577
0.714960116899	-0.12600514764	0.104399594376
0.716634496564	-0.0953796014835	0.114371159974
0.718308876229	-0.0646364025625	0.118412417545
0.719983255894	-0.035253094445	0.115690097332
0.721657635559	-0.00859749060794	0.105717138887
0.723332015224	0.0141605499103	0.0884226550732
0.725006394889	0.0321312136035	0.0642009800702
0.726680774553	0.044774397562	0.0339340188956
0.728355154218	0.0519507970471	-0.00101756345921
0.730029533883	0.0539489065323	-0.0388569661214
0.731703913548	0.0514835851714	-0.0774281339692
0.733378293213	0.0456634881518	-0.114324865448
0.735052672878	0.0379267319511	-0.147027541469
0.736727052543	0.0299465229188	-0.173060393557
0.738401432208	0.023510972149	-0.190160056527
0.740075811872	0.0203837511783	-0.196444483826
0.741750191537	0.0221544015142	-0.19057032101
0.743424571202	0.0300887858851	-0.171866672838
0.745098950867	0.0449911699526	-0.14043394391
0.746773330532	0.0670895991439	-0.0971980953818
0.748447710197	0.0959554923456	-0.0439131800522
0.750122089862	0.130466689419	0.0168917413021
0.751796469527	0.168820618956	0.0820214430642
0.753470849191	0.20860093339	0.147775266858
0.755145228856	0.246897102857	0.210151903938
0.756819608521	0.280472341631	0.265086776026
0.758493988186	0.305971179064	0.308707604214
0.760168367851	0.320154315824	0.337591713412
0.761842747516	0.320145450787	0.349007694073
0.763517127181	0.303672809189	0.341124352214
0.765191506845	0.269287366985	0.313171447571
0.76686588651	0.216540377932	0.265539473256
0.768540266175	0.146104791562	0.199809497673
0.77021464584	0.0598284115963	0.118708615443
0.771889025505	-0.0392890143952	0.0259915184991
0.77356340517	-0.147197459113	-0.0737462591745
0.775237784835	-0.258974182859	-0.175313121046
0.7769121645	-0.369068822933	-0.273209808019
0.778586544164	-0.471602525627	-0.361943866533
0.780260923829	-0.560703377023	-0.436350671675
0.781935303494	-0.630857301104	-0.491900864169
0.783609683159	-0.677251936454	-0.524974808947
0.785284062824	-0.696090920169	-0.533086749755
0.786958442489	-0.684857521724	-0.515044562946
0.788632822154	-0.642509579319	-0.471035164723
0.790307201819	-0.569591981591	-0.402630397278
0.791981581483	-0.468258197467	-0.312713269325
0.793655961148	-0.342198205472	-0.205329402841
0.795330340813	-0.196476191334	-0.0854731031215
0.797004720478	-0.0372871436481	0.0411786740863
0.798679100143	0.128353416621	0.168568273451
0.800353479808	0.292968227993	0.290577220407
0.802027859473	0.449004406283	0.401345424666
0.803702239137	0.589224264991	0.495571661948
0.805376618802	0.707078267684	0.568778942893
0.807050998467	0.797039027426	0.617530968484
0.808725378132	0.854878040537	0.639589187894
0.810399757797	0.877870671652	0.634003771192
0.812074137462	0.864919502472	0.601135822574
0.813748517127	0.816591187951	0.54261212918
0.815422896792	0.735067088757	0.461217425403
0.817097276456	0.624012838134	0.360732346854
0.818771656121	0.488376360276	0.245727791419
0.820446035786	0.334127444955	0.121328189438
0.822120415451	0.16795462421	-0.00704284166764
0.823794795116	-0.00306331063054	-0.133920819379
0.825469174781	-0.171793297495	-0.254049651303
0.827143554446	-0.331374162961	-0.362610042865
0.828817934111	-0.475517069923	-0.455417082412
0.830492313775	-0.598766604798	-0.529079232363
0.83216669344	-0.696711685334	-0.581113401737
0.833841073105	-0.766138690361	-0.610013310181
0.83551545277	-0.805122612656	-0.615270831589
0.837189832435	-0.813055412707	-0.597352298913
0.8388642121	-0.790613920975	-0.557633756181
0.840538591765	-0.739672443967	-0.498300781159
0.842212971429	-0.663167554505	-0.422219722803
0.843887351094	-0.564924306727	-0.332787979489
0.845561730759	-0.449454268693	-0.233771290961
0.847236110424	-0.32173630508	-0.129135955059
0.848910490089	-0.186990998722	-0.0228834542948
0.850584869754	-0.0504590310932	0.0811057545048
0.852259249419	0.082807170995	0.179213504887
0.853933629084	0.208130576299	0.268205595164
0.855608008748	0.321369137332	0.34533046189
0.857282388413	0.419043231762	0.408392704301
0.858956768078	0.498428150605	0.455800541544
0.860631147743	0.557610566752	0.486587429975
0.862305527408	0.595509534028	0.500409087036
0.863979907073	0.611864000083	0.497518030528
0.865654286738	0.607190021678	0.478718427959
0.867328666403	0.582711820257	0.445304551035
0.869003046067	0.540271495404	0.398986445661
0.870677425732	0.482222624249	0.341806566815
0.872351805397	0.411313127671	0.276051105491
0.874026185062	0.330562701093	0.204159571839
0.875700564727	0.243139818337	0.128635918079
0.877374944392	0.152242856763	0.0519641119965
0.879049324057	0.0609892996599	-0.0234693675397
0.880723703721	-0.0276837119931	-0.0954441228029
0.882398083386	-0.111104942356	-0.161964026701
0.884072463051	-0.186938953601	-0.221304016708
0.885746842716	-0.253239278953	-0.272044977941
0.887421222381	-0.308484516974	-0.313096642726
0.889095602046	-0.351597614761	-0.343708830252
0.890769981711	-0.381949155064	-0.363471691385
0.892444361376	-0.399345921377	-0.372305905425
0.89411874104	-0.404006381195	-0.370443994982
0.895793120705	-0.396525000285	-0.358404082757
0.89746750037	-0.377827482137	-0.336957512048
0.899141880035	-0.349119121479	-0.307091795606
0.9008162597	-0.31182847502	-0.269970350415
0.902490639365	-0.267548494601	-0.226890425586
0.90416501903	-0.217977147053	-0.179240543545
0.905839398695	-0.164859371991	-0.128458658324
0.907513778359	-0.109932015206	-0.0759920957495
0.909188158024	-0.0548731334496	-0.0232601855604
0.910862537689	-0.00125680800596	0.0283796689204
0.912536917354	0.0494856592255	0.0776619061514
0.914211297019	0.0960975531589	0.123438296194
0.915885676684	0.137521190707	0.164698755223
0.917560056349	0.172914869533	0.200587385714
0.919234436013	0.201662397814	0.230413780686
0.920908815678	0.223375472492	0.253659751621
0.922583195343	0.237889341268	0.269981742838
0.924257575008	0.24525232871	0.279209278825
0.925931954673	0.245709929101	0.281339854592
0.927606334338	0.239684267316	0.276530722532
0.929280714003	0.227749803467	0.265088052951
0.930955093668	0.210606206564	0.247453950311
0.932629473332	0.18904934695	0.224191794766
0.934303852997	0.163941357224	0.195970350427
0.935978232662	0.136180688324	0.163547040254
0.937652612327	0.106673043537	0.127750734978
0.939326991992	0.0763040109898	0.0894643431712
0.941001371657	0.0459141372923	0.049607424799
0.942675751322	0.0162770933191	0.00911898528213
0.944350130987	-0.0119185208858	-0.0310594545851
0.946024510651	-0.0380833011504	-0.0700004711371
0.947698890316	-0.0617367912094	-0.106807032201
0.949373269981	-0.0825126987509	-0.140628497316
0.951047649646	-0.100159563734	-0.170676352162
0.952722029311	-0.11453702772	-0.196239687052
0.954396408976	-0.125608018924	-0.216700386502
0.956070788641	-0.133427333402	-0.231547929911
0.957745168305	-0.138127250948	-0.240393614072
0.95941954797	-0.139900966181	-0.242983900739
