Time (fs)	Ex (arb. u.)	Ey (arb. u.)
1.29513267078	-0.0347951979164	-0.0127597456981
1.3009929996	-0.045359774557	0.0385537923862
1.30685332843	-0.0545168901378	0.0869262498092
1.31271365726	-0.0622092713129	0.131261808796
1.31857398608	-0.0684348832159	0.170614376187
1.32443431491	-0.0732412468118	0.204204894176
1.33029464374	-0.0767169734927	0.231433933837
1.33615497257	-0.0789808109451	0.251889372927
1.34201530139	-0.0801686830235	0.265349048595
1.34787563022	-0.0804193979151	0.271778375779
1.35373595905	-0.0798598788393	0.271323034976
1.35959628787	-0.07859092313	0.264296958948
1.3654566167	-0.076674600958	0.251165985573
1.37131694553	-0.0741244466029	0.232527689912
1.37717727436	-0.0708995574081	0.209088056974
1.38303760318	-0.0669035861884	0.181635799617
1.38889793201	-0.0619893848414	0.151015253298
1.39475826084	-0.0559697298384	0.118098879343
1.40061858966	-0.0486341417044	0.0837604684319
1.40647891849	-0.0397713172148	0.048850144131
1.41233924732	-0.0291961511908	0.0141722119694
1.41819957614	-0.0167797705305	-0.0195332241352
1.42405990497	-0.00248048125707	-0.0516041518253
1.4299202338	0.0136269086513	-0.0814655838088
1.43578056263	0.0313262272559	-0.108633392659
1.44164089145	0.0502424813211	-0.13271326401
1.44750122028	0.0698346160432	-0.153395358093
1.45336154911	0.0894009008405	-0.170445624855
1.45922187793	0.108098661207	-0.183695020877
1.46508220676	0.12497911358	-0.193028091842
1.47094253559	0.139036863762	-0.198372479842
1.47680286442	0.14927227093	-0.199690865379
1.48266319324	0.15476345913	-0.196976644815
1.48852352207	0.154743400579	-0.190254275521
1.4943838509	0.148676339744	-0.179584709634
1.50024417972	0.136327017153	-0.165075717936
1.50610450855	0.117815819432	-0.146896229052
1.51196483738	0.0936532334051	-0.125293141585
1.5178251662	0.0647478818926	-0.10060848185
1.52368549503	0.0323839773679	-0.073294353793
1.52954582386	-0.0018338071126	-0.043922930216
1.53540615269	-0.0360674043663	-0.013188819991
1.54126648151	-0.0683607709939	0.0180984544048
1.54712681034	-0.0967770794127	0.0490334209145
1.55298713917	-0.119548347108	0.0786456221709
1.55884746799	-0.135225935787	0.10594193701
1.56470779682	-0.142818935113	0.129958309792
1.57056812565	-0.141907077725	0.149817656055
1.57642845447	-0.132715675766	0.164789598518
1.5822887833	-0.116142182784	0.17434688301
1.58814911213	-0.0937273061838	0.178212955072
1.59400944096	-0.067567932838	0.176395337162
1.59986976978	-0.0401741693216	0.169200178283
1.60573009861	-0.0142781200772	0.157224639261
1.61159042744	0.00739285732257	0.141325551945
1.61745075626	0.0223612861282	0.122564912664
1.62331108509	0.0286427772581	0.102135051496
1.62917141392	0.0249654343717	0.0812685361272
1.63503174275	0.0109439334669	0.0611397855347
1.64089207157	-0.0128108685275	0.0427667590892
1.6467524004	-0.0446616101086	0.0269217629373
1.65261272923	-0.0820021870019	0.0140602504465
1.65847305805	-0.121405159239	0.00427543914959
1.66433338688	-0.158852498447	-0.0027153348722
1.67019371571	-0.190035580181	-0.00754921934144
1.67605404453	-0.210703340903	-0.0111612115347
1.68191437336	-0.217032028855	-0.0146954233752
1.68777470219	-0.205986562307	-0.0193906094127
1.69363503102	-0.175642575568	-0.0264491225725
1.69949535984	-0.125439972913	-0.036900540798
1.70535568867	-0.0563431701672	-0.0514723259111
1.7112160175	0.0291101151736	-0.0704798838534
1.71707634632	0.126881182247	-0.093747247622
1.72293667515	0.231623845449	-0.120567367861
1.72879700398	0.336989309516	-0.149707846906
1.73465733281	0.436023302351	-0.179464158655
1.74051766163	0.521628404698	-0.207758295122
1.74637799046	0.587058642757	-0.232276741939
1.75223831929	0.626410122931	-0.250638079341
1.75809864811	0.635071078214	-0.260577664728
1.76395897694	0.610097203445	-0.260135040849
1.76981930577	0.550483370639	-0.247829098749
1.77567963459	0.457310296258	-0.222806665984
1.78153996342	0.33375385477	-0.1849520339
1.78740029225	0.184954746673	-0.134947821649
1.79326062108	0.01775632688	-0.0742812482568
1.7991209499	-0.159672212037	-0.0051940320238
1.80498127873	-0.338302139207	0.0694215909797
1.81084160756	-0.508769830383	0.146174192187
1.81670193638	-0.66192503331	0.221361786584
1.82256226521	-0.7893670156	0.291185066385
1.82842259404	-0.883934399549	0.351970843916
1.83428292286	-0.940118369986	0.40039074475
1.84014325169	-0.954374779346	0.433660732507
1.84600358052	-0.925317959088	0.449708615512
1.85186390935	-0.853787190623	0.44729912283
1.85772423817	-0.742785176095	0.426109224148
1.863584567	-0.597295885364	0.386749847669
1.86944489583	-0.423996310206	0.330733751025
1.87530522465	-0.230882499513	0.260392758494
1.88116555348	-0.0268344724705	0.178750657634
1.88702588231	0.178852961226	0.0893605578072
1.89288621114	0.376945839095	-0.00388268460349
1.89874653996	0.558726634202	-0.0969433502306
1.90460686879	0.716405946117	-0.185847204134
1.91046719762	0.843470350696	-0.266873993951
1.91632752644	0.934951270061	-0.336729983394
1.92218785527	0.987605059185	-0.392692138472
1.9280481841	1.0	-0.432717699087
1.93390851292	0.972511203411	-0.455515201964
1.93976884175	0.907229245586	-0.460575408981
1.94562917058	0.807792469566	-0.448162887028
1.95148949941	0.679156097994	-0.419271051547
1.95734982823	0.527313530692	-0.375545223656
1.96321015706	0.358986414262	-0.319179588844
1.96907048589	0.181300304623	-0.252794844388
1.97493081471	0.00146208463603	-0.179303774583
1.98079114354	-0.173546124406	-0.101772016827
1.98665147237	-0.337243850659	-0.0232809200839
1.99251180119	-0.483889721655	0.0532012897268
1.99837213002	-0.608671970624	0.124934763234
2.00423245885	-0.707847318981	0.189505541838
2.01009278768	-0.77882632049	0.244902387476
2.0159531165	-0.820205826821	0.289571218487
2.02181344533	-0.831751511253	0.322446634012
2.02767377416	-0.814335290057	0.34296110167
2.03353410298	-0.769833961542	0.351033332438
2.03939443181	-0.700996420709	0.347038142578
2.04525476064	-0.611287407699	0.331760687588
2.05111508947	-0.504715936887	0.306338342301
2.05697541829	-0.385656373079	0.272193699725
2.06283574712	-0.258669626412	0.230962182981
2.06869607595	-0.128331189578	0.184417630685
2.07455640477	0.000928195898819	0.134398951697
2.0804167336	0.124964520056	0.0827405785638
2.08627706243	0.240041535678	0.0312090093576
2.09213739125	0.342928384825	-0.0185527566699
2.09799772008	0.430972470712	-0.0650715863414
2.10385804891	0.502147256296	-0.107080575812
2.10971837774	0.555075597102	-0.143545073108
2.11557870656	0.589030013896	-0.173678450943
2.12143903539	0.603911965979	-0.196948093724
2.12729936422	0.600212690907	-0.213072372627
2.13315969304	0.57895853129	-0.222009625241
2.13902002187	0.541643880133	-0.223940330549
2.1448803507	0.490154954441	-0.219243778181
2.15074067953	0.426687567719	-0.208470577129
2.15660100835	0.353661933527	-0.192312340056
2.16246133718	0.273637313263	-0.171569822316
2.16832166601	0.189229040694	-0.147120698375
2.17418199483	0.103030131288	-0.119888030954
2.18004232366	0.0175393320694	-0.0908103387699
2.18590265249	-0.0649028982828	-0.0608140052885
2.19176298131	-0.142169356883	-0.0307886013632
2.19762331014	-0.212391248035	-0.00156552599288
2.20348363897	-0.273993095803	0.026099792002
2.2093439678	-0.325717310468	0.0515420374563
2.21520429662	-0.366638585613	0.0741965354682
2.22106462545	-0.396168550466	0.0936063106764
2.22692495428	-0.414051310897	0.109425917661
2.2327852831	-0.420350680966	0.121422345976
2.23864561193	-0.415430035996	0.129473344365
2.24450594076	-0.399925810181	0.133563526598
2.25036626958	-0.374715720795	0.133778617981
2.25622659841	-0.340882831652	0.130298179573
2.26208692724	-0.299676575538	0.123387109894
2.26794725607	-0.252471843244	0.113386175672
2.27380758489	-0.200727219034	0.10070176825
2.27966791372	-0.14594340136	0.0857950259173
2.28552824255	-0.0896227944844	0.069170409608
2.29138857137	-0.0332311920333	0.0513637754466
2.2972489002	0.0218376029753	0.0329299574746
2.30310922903	0.0742934655706	0.0144298620479
2.30896955786	0.122977288478	-0.00358291458396
2.31482988668	0.166883431929	-0.0205758998242
2.32069021551	0.205176867083	-0.0360518848246
2.32655054434	0.237204734061	-0.0495632045156
2.33241087316	0.262502184875	-0.0607258697399
2.33827120199	0.280792541909	-0.0692331498202
2.34413153082	0.291981972815	-0.0748680865425
2.34999185964	0.296149060522	-0.0775143110964
2.35585218847	0.293529828337	-0.077164447171
2.3617125173	0.28449895855	-0.0739253303554
2.36757284613	0.269548109655	-0.0680192703614
2.37343317495	0.249262380553	-0.0597806411675
2.37929350378	0.224296076399	-0.0496472150099
2.38515383261	0.195348985535	-0.0381458649491
2.39101416143	0.163144366129	-0.0258725475144
2.39687449026	0.128409753205	-0.0134668346253
2.40273481909	0.0918615245395	-0.00158167761748
2.40859514792	0.0541939064305	0.00915046755858
2.41445547674	0.016072764414	0.0181535773488
2.42031580557	-0.0218658751277	0.0249440724503
2.4261761344	-0.0590130647509	0.0291645859354
2.43203646322	-0.0947808746869	0.0306129617106
2.43789679205	-0.128594381746	0.0292639157375
2.44375712088	-0.159883398971	0.0252809514522
2.4496174497	-0.188075858151	0.0190165035224
2.45547777853	-0.212594820701	0.0109988970638
2.46133810736	-0.232860965022	0.00190553888555
2.46719843619	-0.248302060305	-0.00747723354452
2.47305876501	-0.258370384699	-0.0163060913193
2.47891909384	-0.262568297916	-0.0237417220899
2.48477942267	-0.260481275822	-0.0290150852126
2.49063975149	-0.251816722499	-0.0314941640025
2.49650008032	-0.236445880021	-0.0307458225147
2.50236040915	-0.214445260746	-0.0265871199508
2.50822073797	-0.186133342114	-0.0191206502802
2.5140810668	-0.15209789826	-0.00874920516047
2.51994139563	-0.113209389224	0.00383369154453
2.52580172446	-0.0706163521419	0.0176791061569
2.53166205328	-0.0257197637226	0.0316435067924
2.53752238211	0.0198751559586	0.0444723778597
2.54338271094	0.0644293327866	0.0549016029611
2.54924303976	0.106159900811	0.0617694250757
2.55510336859	0.143345187124	0.0641300579831
2.56096369742	0.174437782569	0.0613589263168
2.56682402625	0.198177152285	0.0532392323624
2.57268435507	0.213692134796	0.0400202038808
2.5785446839	0.220583369206	0.0224390067539
2.58440501273	0.218976310726	0.00170085383094
2.59026534155	0.209537097489	-0.0205848459629
2.59612567038	0.193446072813	-0.0425106213632
2.60198599921	0.172327099837	-0.0620136463598
2.60784632803	0.148134684518	-0.0770454521322
2.61370665686	0.123005019484	-0.0857557720056
2.61956698569	0.0990809897624	-0.0866752699153
2.62542731452	0.0783245347006	-0.0788807515674
2.63128764334	0.0623321508693	-0.0621267387231
2.63714797217	0.052170423343	-0.0369290804455
2.643008301	0.0482480647828	-0.00458951738021
2.64886862982	0.0502389352631	0.0328454032381
2.65472895865	0.0570669776021	0.0726922864956
2.66058928748	0.066959159651	0.111801123967
2.66644961631	0.0775667406618	0.146777453565
2.67230994513	0.0861489663225	0.174240954194
2.67817027396	0.0898072142617	0.191100956615
2.68403060279	0.0857522478386	0.194826857403
2.68989093161	0.0715831417167	0.183690752316
2.69575126044	0.04555407285	0.156960888535
2.70161158927	0.00680483344341	0.115027723168
2.70747191809	-0.0444672566678	0.0594492415618
2.71333224692	-0.106912458919	-0.00709165320151
2.71919257575	-0.178023461665	-0.0809179304393
2.72505290458	-0.254225625547	-0.157570525067
2.7309132334	-0.331060485815	-0.232088154113
2.73677356223	-0.403452486567	-0.299335578234
2.74263389106	-0.466041658826	-0.354356828968
2.74849421988	-0.513558959432	-0.392727580229
2.75435454871	-0.541216801282	-0.410880556133
2.76021487754	-0.545085309759	-0.406379654392
2.76607520636	-0.522425223555	-0.378122164724
2.77193553519	-0.47195110017	-0.326453754565
2.77779586402	-0.394003361499	-0.253187331323
2.78365619285	-0.29061431582	-0.161523938063
2.78951652167	-0.165461070002	-0.0558809282506
2.7953768505	-0.0237065598266	0.0583607605054
2.80123717933	0.128261894866	0.17517284862
2.80709750815	0.283179705325	0.288237926612
2.81295783698	0.433314940565	0.391325601549
2.81881816581	0.570913934593	0.478661847754
2.82467849464	0.688653231848	0.545267910083
2.83053882346	0.780068482536	0.58724780188
2.83639915229	0.839932948544	0.602007476763
2.84225948112	0.864562194051	0.588393776101
2.84811980994	0.852026949722	0.546746852903
2.85398013877	0.802262596739	0.478865522261
2.8598404676	0.71707070531	0.387890480417
2.86570079642	0.600015060806	0.278115208055
2.87156112525	0.456221130393	0.154738338244
2.87742145408	0.292093542278	0.0235741214476
2.88328178291	0.114970540616	-0.109260751261
2.88914211173	-0.0672626752481	-0.237665317179
2.89500244056	-0.246578417765	-0.355859636297
2.90086276939	-0.415205604107	-0.458661156127
2.90672309821	-0.566001835984	-0.541718735613
2.91258342704	-0.692779577476	-0.601694157242
2.91844375587	-0.790571235264	-0.636384543159
2.92430408469	-0.855822277552	-0.644782775202
2.93016441352	-0.886506180106	-0.627076570167
2.93602474235	-0.882159650683	-0.58459008199
2.94188507118	-0.843840975423	-0.519674634846
2.9477454	-0.774018215603	-0.435557324883
2.95360572883	-0.6763971781	-0.336157700997
2.95946605766	-0.555701466622	-0.225883530699
2.96532638648	-0.417418433634	-0.109416800982
2.97118671531	-0.267525494073	0.00849934343102
2.97704704414	-0.112211082669	0.123262974076
2.98290737297	0.0423963692745	0.230596665799
2.98876770179	0.190479569169	0.326704933459
2.99462803062	0.326753705612	0.408400858644
3.00048835945	0.44665035966	0.473198807366
3.00634868827	0.546458764326	0.519371956779
3.0122090171	0.623421619977	0.545975036951
3.01806934593	0.675784988409	0.552834184953
3.02392967475	0.70280388816	0.540507053858
3.02979000358	0.704707020323	0.510217288879
3.03565033241	0.682625514406	0.46376816424
3.04151066124	0.63849166848	0.403440571388
3.04737099006	0.574914359686	0.331880678537
3.05323131889	0.495038132304	0.251982470968
3.05909164772	0.402392959428	0.166770065865
3.06495197654	0.300741361931	0.0792842145136
3.07081230537	0.193929005202	-0.00752319999975
3.0766726342	0.0857441358374	-0.0908835485961
3.08253296303	-0.0202096749852	-0.16829233501
3.08839329185	-0.120623990754	-0.237574915565
3.09425362068	-0.212576684733	-0.296936123668
3.10011394951	-0.293602329505	-0.344993530533
3.10597427833	-0.361741227595	-0.380794673544
3.11183460716	-0.415567350317	-0.4038191017
3.11769493599	-0.454196183179	-0.413966514714
3.12355526481	-0.477274084477	-0.411532604842
3.12941559364	-0.48495124228	-0.397174448609
3.13527592247	-0.477840663299	-0.371867443349
3.1411362513	-0.456965849104	-0.336855847912
3.14699658012	-0.423699918539	-0.293598976853
3.15285690895	-0.379698930776	-0.24371502371
3.15871723778	-0.326832064069	-0.188924362506
3.1645775666	-0.267111125753	-0.130994009008
3.17043789543	-0.202621625262	-0.0716847254103
3.17629822426	-0.135457350646	-0.0127020342703
3.18215855308	-0.0676600669525	0.0443478209062
3.18801888191	-0.00116561794612	0.0979961619793
3.19387921074	0.0622426244596	0.146943829467
3.19973953957	0.12097234349	0.190086439288
3.20559986839	0.173652576518	0.226532781285
3.21146019722	0.21915568588	0.255616381839
3.21732052605	0.256611196488	0.276900416924
3.22318085487	0.285411897402	0.290176304829
3.2290411837	0.305212769149	0.295456429307
3.23490151253	0.315923425821	0.292961544789
3.24076184136	0.317694851906	0.283103496493
3.24662217018	0.310901269904	0.266463951583
3.25248249901	0.296117998112	0.243769884562
3.25834282784	0.274096151412	0.215866592621
3.26420315666	0.245735005208	0.183689036102
3.27006348549	0.21205278881	0.148232306569
3.27592381432	0.174156605546	0.110522020714
3.28178414314	0.133212099456	0.0715854222405
3.28764447197	0.0904134098182	0.032423945341
3.2935048008	0.0469538815254	-0.00601204883069
3.29936512963	0.00399793723512	-0.0428457087361
3.30522545845	-0.0373455298513	-0.0772927224675
3.31108578728	-0.0760479138709	-0.108676454462
3.31694611611	-0.111183489627	-0.136438814791
3.32280644493	-0.141949525347	-0.160146619784
3.32866677376	-0.167683587843	-0.179493355335
3.33452710259	-0.18787769719	-0.19429642455
3.34038743142	-0.202188973674	-0.204490145533
3.34624776024	-0.210446413779	-0.210114957168
3.35210808907	-0.212653441511	-0.211303482366
3.3579684179	-0.208985913624	-0.208264278746
